image_name,size,main_duration_ms,minio_get_ms,minio_put_ms
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,4.210242033004761,0.005487680435180664,0.0
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,4.203484535217285,0.005467891693115234,0.0
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,4.191065549850464,0.005404233932495117,0.0
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,4.09638524055481,0.005997419357299805,0.0
198ba48e-1352-4cad-aaeb-304af1138fbb.png,484563,4.1288416385650635,0.0052449703216552734,0.0
000b7b74-0a22-4d0c-b717-e240fdc5d555.png,563135,4.163881063461304,0.007492780685424805,0.0
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,4.170939922332764,0.006449222564697266,0.0
198ba48e-1352-4cad-aaeb-304af1138fbb.png,484563,4.198725938796997,0.00539851188659668,0.0
2b79ac47-479a-411a-a05c-96492192124d.png,733663,4.218247652053833,0.006140232086181641,0.0
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,4.231987714767456,0.005788564682006836,0.0
1869588e-218e-40cb-be35-27539b278535.png,466842,4.256762742996216,0.005859851837158203,0.0
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,4.277310848236084,0.0059397220611572266,0.0
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,4.288245916366577,0.006042957305908203,0.0
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,4.255934476852417,0.008168935775756836,0.0
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,4.257629156112671,0.005392789840698242,0.0
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,4.235378980636597,0.007363557815551758,0.0
